,Bias / V,STS,error,site
2378,-1.1930438076923078,1.4414644298689632,0.0270363455253518,UnfaultedRestatom
2379,-1.1804293846153848,1.4990866519021853,0.027361864131440358,UnfaultedRestatom
2380,-1.1679155384615383,1.5593589441350584,0.027338958218478464,UnfaultedRestatom
2381,-1.1553247307692307,1.6223910115914153,0.027262337886688012,UnfaultedRestatom
2382,-1.1426759615384614,1.690116520301627,0.02732607925566103,UnfaultedRestatom
2383,-1.130126346153846,1.7619506697419485,0.027031531896702318,UnfaultedRestatom
2384,-1.1175083846153846,1.8366193806488396,0.02710157593263158,UnfaultedRestatom
2385,-1.104955846153846,1.9136441075976551,0.0270898957100961,UnfaultedRestatom
2386,-1.092469153846154,1.9930138492257325,0.026931317020508813,UnfaultedRestatom
2387,-1.079978153846154,2.0808218914472993,0.02693583975421541,UnfaultedRestatom
2388,-1.0674197307692308,2.168669818093164,0.02734595023165397,UnfaultedRestatom
2389,-1.0548089615384615,2.2621803309720727,0.02719426404240653,UnfaultedRestatom
2390,-1.042255230769231,2.356916612409707,0.026753996516379785,UnfaultedRestatom
2391,-1.0295868076923078,2.453842669293357,0.026366044352978422,UnfaultedRestatom
2392,-1.0170043846153844,2.5563031008998363,0.0261089021838281,UnfaultedRestatom
2393,-1.0044844615384614,2.660362229125408,0.026105378874074332,UnfaultedRestatom
2394,-0.991867476923077,2.763117383581874,0.025620665911846554,UnfaultedRestatom
2395,-0.9792452115384616,2.869730028752126,0.025221976321736683,UnfaultedRestatom
2396,-0.9666908692307694,2.9735138903211418,0.025064011599893927,UnfaultedRestatom
2397,-0.9540585307692309,3.077281104957504,0.025103586902071238,UnfaultedRestatom
2398,-0.9416389346153846,3.1795315840460483,0.025521463590245125,UnfaultedRestatom
2399,-0.9292284346153846,3.279194164758699,0.025642946504233544,UnfaultedRestatom
2400,-0.9167910615384615,3.379979555335132,0.025536024209515343,UnfaultedRestatom
2401,-0.9043650576923076,3.4767088219216737,0.025791866464542273,UnfaultedRestatom
2402,-0.8917542923076922,3.5690547400282266,0.026326885052711663,UnfaultedRestatom
2403,-0.8791748692307692,3.656892385273373,0.026750442036178837,UnfaultedRestatom
2404,-0.8665342115384617,3.7394187476206038,0.026975674506481695,UnfaultedRestatom
2405,-0.8539563538461539,3.8175663909433912,0.027105394052700935,UnfaultedRestatom
2406,-0.8414059615384614,3.89007187703144,0.027753892789166207,UnfaultedRestatom
2407,-0.8288133653846155,3.9520480825037345,0.02845837694588636,UnfaultedRestatom
2408,-0.8161952384615384,4.006856863887486,0.029739703926489395,UnfaultedRestatom
2409,-0.80361225,4.052309342192363,0.031156328289388132,UnfaultedRestatom
2410,-0.7909892269230767,4.088360414547634,0.033258774922222595,UnfaultedRestatom
2411,-0.7784738307692307,4.1127982535266385,0.035209025383682174,UnfaultedRestatom
2412,-0.765955573076923,4.127049056782081,0.03765460657653536,UnfaultedRestatom
2413,-0.7534660653846154,4.12825246245593,0.04028465884211721,UnfaultedRestatom
2414,-0.7409342692307692,4.115774144612484,0.04333121508284542,UnfaultedRestatom
2415,-0.7282992230769232,4.0839156658686315,0.04594130084852746,UnfaultedRestatom
2416,-0.7157390730769231,4.04121299658186,0.049063844464876036,UnfaultedRestatom
2417,-0.7031063115384616,3.9818060696292794,0.051804667857967494,UnfaultedRestatom
2418,-0.6905055307692307,3.910446299108065,0.0550183418955387,UnfaultedRestatom
2419,-0.6779755576923077,3.824634605141537,0.057781279674146195,UnfaultedRestatom
2420,-0.6653953423076923,3.7244038777193107,0.06011602670507347,UnfaultedRestatom
2421,-0.6527477576923076,3.6102326331487884,0.06237402673276661,UnfaultedRestatom
2422,-0.6401879615384616,3.4851931236410323,0.0649810197241028,UnfaultedRestatom
2423,-0.6275771576923078,3.346004940256502,0.06682867862840025,UnfaultedRestatom
2424,-0.6151768230769231,3.198574235742764,0.06809346679978759,UnfaultedRestatom
2425,-0.6027843999999999,3.0416515852628856,0.06835690207162845,UnfaultedRestatom
2426,-0.5904134269230769,2.8771102232134913,0.06852497850445041,UnfaultedRestatom
2427,-0.5779916692307693,2.7072773120329496,0.06827076581387408,UnfaultedRestatom
2428,-0.565367573076923,2.5319705929493574,0.06739377494155278,UnfaultedRestatom
2429,-0.5528298423076923,2.3572224017963688,0.06554635582864957,UnfaultedRestatom
2430,-0.5401836576923076,2.1836653756774673,0.06288178929632672,UnfaultedRestatom
2431,-0.5275683538461539,2.0144067042708778,0.060084562978940166,UnfaultedRestatom
2432,-0.5150563076923077,1.852544223481876,0.05738495858346116,UnfaultedRestatom
2433,-0.5024503115384615,1.697847434381819,0.05390962873819638,UnfaultedRestatom
2434,-0.48980035000000005,1.5486430652392247,0.050443601645220194,UnfaultedRestatom
2435,-0.4772724,1.4087046892128372,0.04714649761715181,UnfaultedRestatom
2436,-0.46464996923076934,1.27961309233663,0.043956924340193056,UnfaultedRestatom
2437,-0.45210289999999986,1.1646276539835667,0.0407135154249196,UnfaultedRestatom
2438,-0.4396179576923077,1.0613143273797774,0.037448794448239,UnfaultedRestatom
2439,-0.4271119461538463,0.9673183891921628,0.03426095102976514,UnfaultedRestatom
2440,-0.41456452307692315,0.8841935461627505,0.03141819906405994,UnfaultedRestatom
2441,-0.40196316923076925,0.813646876425598,0.02855532562498882,UnfaultedRestatom
2442,-0.38939623461538464,0.7557407121289692,0.0257471163655755,UnfaultedRestatom
2443,-0.37674716538461533,0.7078571816163967,0.02279364894106999,UnfaultedRestatom
2444,-0.3641694846153846,0.6708360577057899,0.020587991573621265,UnfaultedRestatom
2445,-0.3516266192307692,0.6419102679400126,0.018659074041640755,UnfaultedRestatom
2446,-0.33902363846153843,0.6210193918156397,0.017143570957273636,UnfaultedRestatom
2447,-0.3262805384615385,0.6061536140661311,0.015954414110148904,UnfaultedRestatom
2448,-0.313369523076923,0.597268096466229,0.015229170475614734,UnfaultedRestatom
2449,-0.30091871538461545,0.5946025474003266,0.01423313221408257,UnfaultedRestatom
2450,-0.2888134307692308,0.5974263625924255,0.013871576495879124,UnfaultedRestatom
2451,-0.2753278807692307,0.5969382639772545,0.014012388130083084,UnfaultedRestatom
2452,-0.2610364538461538,0.5947852372139274,0.01460278260440913,UnfaultedRestatom
2453,-0.2491006692307693,0.5981655777458439,0.014265369541354015,UnfaultedRestatom
2454,-0.23695971538461538,0.6014002337528394,0.014020328112045042,UnfaultedRestatom
2455,-0.2248647153846154,0.6038786132541911,0.014151738051632062,UnfaultedRestatom
2456,-0.2127402,0.6049096897066039,0.014571828855608503,UnfaultedRestatom
2457,-0.2006232576923077,0.6043821007806238,0.01482770636502946,UnfaultedRestatom
2458,-0.18854873461538457,0.599398498264517,0.014792708324850863,UnfaultedRestatom
2459,-0.1759709884615385,0.5877370055428197,0.01481312055506103,UnfaultedRestatom
2460,-0.16332953461538463,0.5704663839213706,0.015009913132187198,UnfaultedRestatom
2461,-0.15077173076923078,0.5493490796718714,0.01509380201078413,UnfaultedRestatom
2462,-0.13817637692307694,0.5227459034700555,0.014717239452939457,UnfaultedRestatom
2463,-0.12564813846153844,0.4931066053448817,0.014310633224694004,UnfaultedRestatom
2464,-0.11312057692307692,0.45641517153609096,0.014077094385740764,UnfaultedRestatom
2465,-0.10060814692307692,0.41881402587963407,0.013593283491559666,UnfaultedRestatom
2466,-0.08801367384615383,0.3794304576932533,0.012776364650909224,UnfaultedRestatom
2467,0.12063767142857142,0.25707702539569016,0.042188785841057765,UnfaultedRestatom
2468,0.14064111428571427,0.3297223971468615,0.05208624362966248,UnfaultedRestatom
2469,0.1583271571428571,0.3931478041492139,0.06595685146763776,UnfaultedRestatom
2470,0.17519961428571426,0.4776194503377225,0.07498191384824292,UnfaultedRestatom
2471,0.19417271428571428,0.5512456700937471,0.08260989896676373,UnfaultedRestatom
2472,0.2113429857142857,0.6093784748154386,0.08989358666549864,UnfaultedRestatom
2473,0.2274213857142857,0.6644811718714593,0.09992335901892803,UnfaultedRestatom
2474,0.24681541428571427,0.7182871040045987,0.11003376246692166,UnfaultedRestatom
2475,0.2644294714285714,0.7718075272267493,0.10925654361073717,UnfaultedRestatom
2476,0.28065255714285714,0.8282200429112841,0.10100713341406259,UnfaultedRestatom
2477,0.2986317285714285,0.8672502710581064,0.09932597566671995,UnfaultedRestatom
2478,0.31725801428571426,0.9197037517963009,0.09515910054693599,UnfaultedRestatom
2479,0.3338030285714286,0.9670750842810518,0.09483846813286875,UnfaultedRestatom
2480,0.3507038142857143,1.0257510548921476,0.08182606769191529,UnfaultedRestatom
2481,0.3699675428571428,1.0717915997084388,0.07420530801987239,UnfaultedRestatom
2482,0.38636618571428566,1.1098337223236239,0.067415775148073,UnfaultedRestatom
2483,0.40243097142857137,1.1517345180828678,0.06451736633407865,UnfaultedRestatom
2484,0.4224068714285715,1.1989653990708342,0.05554137093070656,UnfaultedRestatom
2485,0.4397753142857143,1.2288314704204857,0.052567701203598,UnfaultedRestatom
2486,0.4563327285714286,1.2486363789215176,0.048379871891488554,UnfaultedRestatom
2487,0.47530261428571435,1.2718685471823494,0.046442100350544566,UnfaultedRestatom
2488,0.49265524285714285,1.2961612497367698,0.05107386152952742,UnfaultedRestatom
2489,0.5088239999999999,1.320157805426407,0.05403743497346747,UnfaultedRestatom
2490,0.5281618857142857,1.347331556537871,0.05998672975454518,UnfaultedRestatom
2491,0.5455555142857144,1.3688087441517267,0.060632755660201265,UnfaultedRestatom
2492,0.5619821714285714,1.3895579187159854,0.069958019253821,UnfaultedRestatom
2493,0.5798673142857143,1.4235728376717727,0.08701451316888026,UnfaultedRestatom
2494,0.5984909714285714,1.4449504533641595,0.09400076202694757,UnfaultedRestatom
2495,0.6151463285714286,1.465045971300801,0.11032175288606515,UnfaultedRestatom
2496,0.6322831714285714,1.4867814336375649,0.11331790186580497,UnfaultedRestatom
2497,0.6513267,1.5050546932888935,0.12228901547816869,UnfaultedRestatom
2498,0.6680345428571428,1.5061705782534758,0.12410334733894132,UnfaultedRestatom
2499,0.6837363714285715,1.515712975101843,0.13149213622419112,UnfaultedRestatom
2500,0.7039190857142856,1.5254096650570408,0.13409650301266024,UnfaultedRestatom
2501,0.7211451999999999,1.5488869168032369,0.146081929783107,UnfaultedRestatom
2502,0.7376418142857143,1.5594302464747243,0.1510786374060577,UnfaultedRestatom
2503,0.7566046142857142,1.5607112559894871,0.16256401458375555,UnfaultedRestatom
2504,0.7739317142857143,1.5653689902744767,0.16691320310720165,UnfaultedRestatom
2505,0.7900618571428571,1.5793360034405433,0.17627510481532996,UnfaultedRestatom
2506,0.8094621571428572,1.5934008737913214,0.18357812529261194,UnfaultedRestatom
2507,0.8270708571428571,1.6140574972098949,0.18313874002646033,UnfaultedRestatom
2508,0.8433006857142858,1.6182284576051724,0.18860971495935755,UnfaultedRestatom
2509,0.8613675428571429,1.629889917635179,0.18971237877708705,UnfaultedRestatom
2510,0.8789594428571429,1.65895636775131,0.19274896854600165,UnfaultedRestatom
2511,0.8962580428571428,1.6837280013202895,0.19373883241037573,UnfaultedRestatom
2512,0.9136047571428573,1.7093486512912117,0.1962290105855819,UnfaultedRestatom
2513,0.9326173571428572,1.7328262819512046,0.19558010386907831,UnfaultedRestatom
2514,0.9493821857142857,1.7532648373074171,0.1978670170327096,UnfaultedRestatom
2515,0.9659152142857143,1.7741627405508509,0.1912879210222538,UnfaultedRestatom
2516,0.9854928,1.8060520425689173,0.18890418651350685,UnfaultedRestatom
2517,1.0029318571428572,1.8216905493802713,0.1861015522687672,UnfaultedRestatom
2518,1.019569285714286,1.8471317000068992,0.18306640958925557,UnfaultedRestatom
2519,1.0378854285714285,1.8838980523187077,0.17563396114927424,UnfaultedRestatom
2520,1.0551101428571428,1.9298986918064254,0.17129459890756127,UnfaultedRestatom
2521,1.0707988571428573,1.9635934042593128,0.16108065380497336,UnfaultedRestatom
2522,1.0906387142857144,2.0049873602141495,0.1518843008177205,UnfaultedRestatom
2523,1.1081975714285714,2.046055335991985,0.14561398636588074,UnfaultedRestatom
2524,1.124532,2.0839937603241205,0.13665611738513994,UnfaultedRestatom
2525,1.1425245714285714,2.117955941189437,0.12793173564294574,UnfaultedRestatom
2526,1.161070142857143,2.142866701853085,0.12164964435248846,UnfaultedRestatom
2527,1.1775295714285714,2.1509423771120937,0.11439029502100236,UnfaultedRestatom
2528,1.1939265714285716,2.169024357517992,0.11298886850169655,UnfaultedRestatom
2529,1.2137065714285715,2.1932230378488176,0.10930120575148304,UnfaultedRestatom
2530,1.2307094285714284,2.214609477135066,0.10261108793231952,UnfaultedRestatom
2531,1.2470684285714284,2.2304691010595152,0.09896407039638515,UnfaultedRestatom
2532,1.266610857142857,2.2458089923547493,0.09361569559694807,UnfaultedRestatom
2533,1.2837885714285715,2.2578884048441834,0.09006294773962417,UnfaultedRestatom
2534,1.3005037142857143,2.288656869715591,0.08839975996296433,UnfaultedRestatom
2535,1.3194724285714285,2.3046612131285853,0.07932023206296902,UnfaultedRestatom
2536,1.336878142857143,2.311781426907694,0.07455874618141425,UnfaultedRestatom
2537,1.3533375714285714,2.318792625350903,0.06814578629143127,UnfaultedRestatom
2538,1.3723845714285712,2.3195487811475983,0.062413281272590104,UnfaultedRestatom
2539,1.3900615714285713,2.324711347601401,0.056414745538360234,UnfaultedRestatom
2540,1.4064845714285714,2.3298453844867173,0.05119867480577107,UnfaultedRestatom
2541,1.423924857142857,2.324310860210869,0.04696147204219664,UnfaultedRestatom
2542,1.442907,2.326197904332719,0.044385584421466,UnfaultedRestatom
2543,1.4599338571428575,2.3293813805521943,0.04210833018454221,UnfaultedRestatom
2544,1.4755064285714286,2.310004915562383,0.04503507962717869,UnfaultedRestatom
2545,1.4958142857142855,2.312691483600134,0.04651920388858196,UnfaultedRestatom
2546,1.5125851428571429,2.3203501941605214,0.048547566648155904,UnfaultedRestatom
2547,1.5285387142857143,2.307045401610663,0.04572089024837463,UnfaultedRestatom
2548,1.5484421428571427,2.2928457173645773,0.04326994400809638,UnfaultedRestatom
2549,1.5656625714285715,2.27702189460516,0.043915631514865966,UnfaultedRestatom
2550,1.5822794285714286,2.248801387398387,0.045118012554800954,UnfaultedRestatom
2551,1.6012164285714285,2.237294265085187,0.04652398274510161,UnfaultedRestatom
2552,1.6185837142857145,2.210883373495069,0.04647333866262858,UnfaultedRestatom
2553,1.6350008571428574,2.1741193598375963,0.05867447670247096,UnfaultedRestatom
2554,1.6541522857142856,2.1496224181568024,0.06110046682490993,UnfaultedRestatom
2555,1.6715577142857145,2.117043376523051,0.06557617320686626,UnfaultedRestatom
2556,1.6873671428571428,2.079811675889572,0.07186269014296189,UnfaultedRestatom
2557,1.7045204285714288,2.0497921085533433,0.07715029218071238,UnfaultedRestatom
2558,1.723976,2.0088325366338933,0.07734041022112996,UnfaultedRestatom
2559,1.7403298571428572,1.9684204886888161,0.0803100292054024,UnfaultedRestatom
2560,1.7570397142857141,1.9159950051605612,0.08361922846950823,UnfaultedRestatom
2561,1.7768515714285715,1.864188554119908,0.09096174748235625,UnfaultedRestatom
2562,1.7938534285714283,1.8217088949516511,0.09556600075915332,UnfaultedRestatom
2563,1.809824857142857,1.7715408345572345,0.10019848123222234,UnfaultedRestatom
2564,1.8297135714285717,1.7167994466303784,0.10572507088217593,UnfaultedRestatom
2565,1.8467188571428572,1.6611333886068151,0.1107636551793374,UnfaultedRestatom
2566,1.863685857142857,1.6105236944364123,0.1184724547860294,UnfaultedRestatom
2567,1.882373,1.5573759110855476,0.1247199067485253,UnfaultedRestatom
2568,1.8997465714285713,1.5074292932964577,0.1302805984588907,UnfaultedRestatom
2569,1.9158354285714285,1.4440821521991265,0.13664718953248634,UnfaultedRestatom
2570,1.9351877142857141,1.3850857227663684,0.1409453107841191,UnfaultedRestatom
2571,1.9528099999999997,1.3351130785133738,0.14518676273765363,UnfaultedRestatom
2572,1.9690850000000002,1.2844884985319853,0.1517714794952477,UnfaultedRestatom
2573,1.987489857142857,1.236354448506272,0.15626270064621478,UnfaultedRestatom
2574,2.0053078571428573,1.1910026604447705,0.15935556475876642,UnfaultedRestatom
2575,2.0212971428571427,1.1516061554108739,0.16271682766182605,UnfaultedRestatom
2576,2.0380279999999997,1.1156624234384025,0.1653633800098238,UnfaultedRestatom
2577,2.0577908571428574,1.0934807688083734,0.16762452686625576,UnfaultedRestatom
2578,2.074932285714286,1.075068561994712,0.16864629847243287,UnfaultedRestatom
2579,2.091177857142857,1.0698496233298225,0.16920976624518183,UnfaultedRestatom
2580,2.1106851428571427,1.0692340597613115,0.16758011698335984,UnfaultedRestatom
2581,2.1281364285714286,1.082397382477547,0.16398776587448702,UnfaultedRestatom
2582,2.144595428571429,1.0955016854026038,0.16189896095812625,UnfaultedRestatom
2583,2.163499285714286,1.1202113174208932,0.16068454402412444,UnfaultedRestatom
2584,2.1806757142857145,1.148384409396044,0.15948391437446865,UnfaultedRestatom
2585,2.196531714285714,1.1809957810912735,0.15858552270684773,UnfaultedRestatom
2586,2.2161391428571426,1.2212092869363482,0.15831194682113245,UnfaultedRestatom
2587,2.233791571428571,1.266711540918811,0.15646606910679145,UnfaultedRestatom
2588,2.2500385714285716,1.3114216083096437,0.15687835733721195,UnfaultedRestatom
2589,2.2681095714285715,1.3560975859569961,0.15011756292808975,UnfaultedRestatom
2590,2.286684857142857,1.4193749977084487,0.14732982982450932,UnfaultedRestatom
2591,2.3033040000000002,1.486111037395909,0.14362496940682803,UnfaultedRestatom
2592,2.3195038571428577,1.5365098021775518,0.1398883503754594,UnfaultedRestatom
2593,2.3391257142857143,1.5793098417252567,0.13679231220962323,UnfaultedRestatom
2594,2.355696571428571,1.6324370158400687,0.12781305126140055,UnfaultedRestatom
2595,2.371358571428572,1.6770861481400503,0.12250561407789018,UnfaultedRestatom
